simulation_id,state_1(t),state_2(t),state_3(t),state_4(t),state_1(t+dt),state_2(t+dt),state_3(t+dt),state_4(t+dt)
59,1.403427130749409,1.3091879832152498,1.4034991357826225,1.5456627804313867,1.4081360113474188,1.321823960745745,1.40727210551394,1.5343986256997828
59,1.4081360113474188,1.321823960745745,1.40727210551394,1.5343986256997828,1.4040641801416427,1.3109110263813823,1.4040302303200238,1.5441423968855257
59,1.4040641801416427,1.3109110263813823,1.4040302303200238,1.5441423968855257,1.406564167099075,1.317589870700806,1.4059878522378033,1.5381548280717914
59,1.406564167099075,1.317589870700806,1.4059878522378033,1.5381548280717914,1.4049030364293809,1.3131533483311726,1.4046886532463734,1.542134223448278
59,1.4049030364293809,1.3131533483311726,1.4046886532463734,1.542134223448278,1.4046397111381776,1.312412004518481,1.4044249261023731,1.5427549096077127
59,1.4046397111381776,1.312412004518481,1.4044249261023731,1.5427549096077127,1.404854069916958,1.3129933454748037,1.4046060382892662,1.5422436858788484
59,1.404854069916958,1.3129933454748037,1.4046060382892662,1.5422436858788484,1.406623681245308,1.317770843104161,1.4060677289304722,1.5380182822270827
59,1.406623681245308,1.317770843104161,1.4060677289304722,1.5380182822270827,1.4064518289902506,1.3173293529512362,1.4059599223693868,1.538434534965671
59,1.4064518289902506,1.3173293529512362,1.4059599223693868,1.538434534965671,1.4078610587890235,1.32112541897883,1.4071110472377744,1.5350673759920224
59,1.4078610587890235,1.32112541897883,1.4071110472377744,1.5350673759920224,1.4070821232222723,1.3190426216860769,1.406498656571203,1.536931952210048
59,1.4070821232222723,1.3190426216860769,1.406498656571203,1.536931952210048,1.4070963227195876,1.3190672104129126,1.4064891163711275,1.536895017076659
59,1.4070963227195876,1.3190672104129126,1.4064891163711275,1.536895017076659,1.4082799188119557,1.3222641537655997,1.4074692119158267,1.5340690914443675
59,1.4082799188119557,1.3222641537655997,1.4074692119158267,1.5340690914443675,1.4085149264347432,1.3229125454594837,1.4076849978012698,1.5335108689721744
59,1.4085149264347432,1.3229125454594837,1.4076849978012698,1.5335108689721744,1.4060800988992348,1.3163421409528715,1.4056783769991854,1.5393255079477786
60,-0.7534059146017374,0.8833581812965824,-0.8753741276889927,-0.7552975857270919,0.0028895044015374294,1.232228591369337,-0.20549188756013848,0.12358029209498177
60,0.0028895044015374294,1.232228591369337,-0.20549188756013848,0.12358029209498177,1.112593213270786,1.2823091836146017,0.8148420479387807,1.3517441912454666
60,1.112593213270786,1.2823091836146017,0.8148420479387807,1.3517441912454666,1.4618089910209995,1.322987811399345,1.4967925558844135,1.5750775484522102
60,1.4618089910209995,1.322987811399345,1.4967925558844135,1.5750775484522102,1.3968202082535062,1.3204947563366214,1.3885868537891009,1.5269220944599011
60,1.3968202082535062,1.3204947563366214,1.3885868537891009,1.5269220944599011,1.4089486401939173,1.3181993155118765,1.4099810074541823,1.539490864488162
60,1.4089486401939173,1.3181993155118765,1.4099810074541823,1.539490864488162,1.4058262309621934,1.3168218673375494,1.405033241531759,1.538498993848843
60,1.4058262309621934,1.3168218673375494,1.405033241531759,1.538498993848843,1.4077115431965719,1.3204815751731804,1.4070693964913705,1.5357148288045803
60,1.4077115431965719,1.3204815751731804,1.4070693964913705,1.5357148288045803,1.4059461078984632,1.3160225579384384,1.4055408486832597,1.539585162625658
60,1.4059461078984632,1.3160225579384384,1.4055408486832597,1.539585162625658,1.4047309347010153,1.3126608257463945,1.404522358707979,1.542552588518485
60,1.4047309347010153,1.3126608257463945,1.404522358707979,1.542552588518485,1.4078484906171724,1.3210743720617915,1.4070710218945124,1.5350897725443244
60,1.4078484906171724,1.3210743720617915,1.4070710218945124,1.5350897725443244,1.4044338602895325,1.3118996401006726,1.4043219535704206,1.5432578867386866
60,1.4044338602895325,1.3118996401006726,1.4043219535704206,1.5432578867386866,1.4056084284757717,1.3150174613152226,1.4052100440899955,1.5404390561678147
60,1.4056084284757717,1.3150174613152226,1.4052100440899955,1.5404390561678147,1.4046381050210177,1.3124248503191032,1.4044496581510126,1.5427634362008382
60,1.4046381050210177,1.3124248503191032,1.4044496581510126,1.5427634362008382,1.40471153850202,1.3126051799530545,1.4044831937362594,1.5425830988128035
60,1.40471153850202,1.3126051799530545,1.4044831937362594,1.5425830988128035,1.404061058915412,1.3108544650065888,1.4039540704048863,1.5441378304016893
60,1.404061058915412,1.3108544650065888,1.4039540704048863,1.5441378304016893,1.4084162977774424,1.32259769148609,1.407529320036967,1.5337341466245518
60,1.4084162977774424,1.32259769148609,1.407529320036967,1.5337341466245518,1.4053196192809638,1.3142987615438004,1.405064977257767,1.5411439185655074
60,1.4053196192809638,1.3142987615438004,1.405064977257767,1.5411439185655074,1.4038011298485686,1.3101501022308655,1.4037351617574487,1.544758131756716
60,1.4038011298485686,1.3101501022308655,1.4037351617574487,1.544758131756716,1.4074889143974807,1.320092341680466,1.4067609096034142,1.5359478944043152
60,1.4074889143974807,1.320092341680466,1.4067609096034142,1.5359478944043152,1.4049172778738257,1.3132020218207714,1.4047161667476789,1.5421025929175456
60,1.4049172778738257,1.3132020218207714,1.4047161667476789,1.5421025929175456,1.4077799294731452,1.3208839899584424,1.407009974545748,1.535255218422606
60,1.4077799294731452,1.3208839899584424,1.407009974545748,1.535255218422606,1.408635881436065,1.323239054711027,1.4077846257772608,1.5332223747617468
60,1.408635881436065,1.323239054711027,1.4077846257772608,1.5332223747617468,1.403204217914408,1.3085830327782633,1.403310589693486,1.5461936966688823
60,1.403204217914408,1.3085830327782633,1.403310589693486,1.5461936966688823,1.4064377608334646,1.3172389788650996,1.4058691368863787,1.5384536141456107
60,1.4064377608334646,1.3172389788650996,1.4058691368863787,1.5384536141456107,1.4067155297506115,1.3180447730410045,1.4061829376677333,1.5378059966649644
60,1.4067155297506115,1.3180447730410045,1.4061829376677333,1.5378059966649644,1.4059673420369867,1.3160177760321345,1.405554314173709,1.5395903796263586
60,1.4059673420369867,1.3160177760321345,1.405554314173709,1.5395903796263586,1.4058647882569837,1.3157331448788179,1.4054576772264622,1.5398334234253026
60,1.4058647882569837,1.3157331448788179,1.4054576772264622,1.5398334234253026,1.4054928907334305,1.3147298832173693,1.4051516657319514,1.5407216064813323
60,1.4054928907334305,1.3147298832173693,1.4051516657319514,1.5407216064813323,1.4070783625489678,1.3190034538008042,1.406450981123277,1.5369340156702518
60,1.4070783625489678,1.3190034538008042,1.406450981123277,1.5369340156702518,1.4043172707394467,1.3115738301091535,1.4042078382930272,1.5435331673427461
60,1.4043172707394467,1.3115738301091535,1.4042078382930272,1.5435331673427461,1.4076637185230443,1.3205644588299632,1.4069053374974114,1.5355309416498353
60,1.4076637185230443,1.3205644588299632,1.4069053374974114,1.5355309416498353,1.4087282589302115,1.3234880968289915,1.4078603136209749,1.5330018307233533
60,1.4087282589302115,1.3234880968289915,1.4078603136209749,1.5330018307233533,1.4060432723271714,1.31624543673116,1.4056522835739098,1.539413855474333
60,1.4060432723271714,1.31624543673116,1.4056522835739098,1.539413855474333,1.4048038881644667,1.3128665925277612,1.404577555239289,1.5423662631905348
60,1.4048038881644667,1.3128665925277612,1.404577555239289,1.5423662631905348,1.4047017195092968,1.312581989678229,1.4044801260131863,1.542607428799697
60,1.4047017195092968,1.312581989678229,1.4044801260131863,1.542607428799697,1.4078544244880586,1.3210900856640915,1.4070791462983099,1.5350785531433004
60,1.4078544244880586,1.3210900856640915,1.4070791462983099,1.5350785531433004,1.4039116681439565,1.3104906198892259,1.403891025322276,1.5445043617270124
60,1.4039116681439565,1.3104906198892259,1.403891025322276,1.5445043617270124,1.4062515291675817,1.3167460348702795,1.4057299896310875,1.5389012955612609
60,1.4062515291675817,1.3167460348702795,1.4057299896310875,1.5389012955612609,1.4038002857734266,1.3101736230824286,1.4037737708235944,1.5447667912443472
60,1.4038002857734266,1.3101736230824286,1.4037737708235944,1.5447667912443472,1.4072100917119301,1.319334635983681,1.4065230382189944,1.5366123928410318
60,1.4072100917119301,1.319334635983681,1.4065230382189944,1.5366123928410318,1.408215715317569,1.322100458262258,1.4074307964691763,1.5342249931626584
60,1.408215715317569,1.322100458262258,1.4074307964691763,1.5342249931626584,1.4061615180395626,1.3165590927454398,1.4057412125498878,1.5391304327281121
60,1.4061615180395626,1.3165590927454398,1.4057412125498878,1.5391304327281121,1.4051695892513765,1.3138560663868641,1.404883000891517,1.5414935142993114
60,1.4051695892513765,1.3138560663868641,1.404883000891517,1.5414935142993114,1.4040611195985646,1.3108575186136382,1.4039584751228167,1.544138484335222
60,1.4040611195985646,1.3108575186136382,1.4039584751228167,1.544138484335222,1.4091490935574453,1.3245745550945758,1.4081323607145417,1.5319839690711583
60,1.4091490935574453,1.3245745550945758,1.4081323607145417,1.5319839690711583,1.4031735039915632,1.3085166412881581,1.4033107119072559,1.5462708069189337
60,1.4031735039915632,1.3085166412881581,1.4033107119072559,1.5462708069189337,1.4043385688085193,1.3115705051847417,1.4041332731061078,1.5434658613839563
60,1.4043385688085193,1.3115705051847417,1.4041332731061078,1.5434658613839563,1.4092903013891904,1.3249665469230039,1.4082651990117092,1.531649911225527
60,1.4092903013891904,1.3249665469230039,1.4082651990117092,1.531649911225527,1.406274199005086,1.3168833816947783,1.4058655165817031,1.5388655781128695
61,-0.7067186745532064,0.067124298187032,-0.7186117886074309,-0.9314920378172209,0.16830569848393045,1.132258913875462,0.13628581648388832,-0.08826395741837909
61,0.16830569848393045,1.132258913875462,0.13628581648388832,-0.08826395741837909,1.2863020073419935,1.310893476241329,1.242290124735573,1.142304629927943
61,1.2863020073419935,1.310893476241329,1.242290124735573,1.142304629927943,1.4310875385107462,1.3196538498068666,1.4397056509358093,1.6146048008160787
61,1.4310875385107462,1.3196538498068666,1.4397056509358093,1.6146048008160787,1.403466142710203,1.3223591229048746,1.4005950112357444,1.5175426496173876
61,1.403466142710203,1.3223591229048746,1.4005950112357444,1.5175426496173876,1.4046941207358885,1.3099401723943889,1.4051627301464045,1.5484192974452826
61,1.4046941207358885,1.3099401723943889,1.4051627301464045,1.5484192974452826,1.4071366065493291,1.3196731402974269,1.4063204110670178,1.535590516670609
61,1.4071366065493291,1.3196731402974269,1.4063204110670178,1.535590516670609,1.4046810653266104,1.3124545773615433,1.4045507013607346,1.5429140179609315
61,1.4046810653266104,1.3124545773615433,1.4045507013607346,1.5429140179609315,1.404991400560404,1.3133779026453882,1.4047001276380153,1.5418624080437913
61,1.404991400560404,1.3133779026453882,1.4047001276380153,1.5418624080437913,1.4059878545121416,1.3160541206384955,1.405550531192296,1.5395482810458025
61,1.4059878545121416,1.3160541206384955,1.405550531192296,1.5395482810458025,1.407537638531957,1.3202514771144978,1.4068409541861082,1.5358370674112822
61,1.407537638531957,1.3202514771144978,1.4068409541861082,1.5358370674112822,1.4051274462902368,1.313764107410898,1.404882148743647,1.5415996762860082
61,1.4051274462902368,1.313764107410898,1.404882148743647,1.5415996762860082,1.406910970820493,1.3185428510506876,1.4062994020530435,1.5373313808478408
61,1.406910970820493,1.3185428510506876,1.4062994020530435,1.5373313808478408,1.404809043023816,1.3129005913681853,1.4046126665069136,1.5423587532955019
61,1.404809043023816,1.3129005913681853,1.4046126665069136,1.5423587532955019,1.4086970388848354,1.3233593343091579,1.407766632600914,1.5330651137749294
61,1.4086970388848354,1.3233593343091579,1.407766632600914,1.5330651137749294,1.4056335859891318,1.3151486540987434,1.4053279807165735,1.540394485767773
61,1.4056335859891318,1.3151486540987434,1.4053279807165735,1.540394485767773,1.4054978000118616,1.3147320731607552,1.405138719438536,1.5407072791491216
61,1.4054978000118616,1.3147320731607552,1.405138719438536,1.5407072791491216,1.408665484265489,1.3232886469009373,1.4077625880860611,1.533144308695786
61,1.408665484265489,1.3232886469009373,1.4077625880860611,1.533144308695786,1.407446838275486,1.320038367918087,1.4068172484393053,1.5360633373916415
61,1.407446838275486,1.320038367918087,1.4068172484393053,1.5360633373916415,1.4077621590749674,1.3208661936754682,1.4070412734908908,1.5353054539814572
61,1.4077621590749674,1.3208661936754682,1.4070412734908908,1.5353054539814572,1.4073787722690179,1.3198403205983862,1.4067388047124396,1.5362228688565476
61,1.4073787722690179,1.3198403205983862,1.4067388047124396,1.5362228688565476,1.4037008871039722,1.3099089179958294,1.4036974406559588,1.5450047368314155
61,1.4037008871039722,1.3099089179958294,1.4036974406559588,1.5450047368314155,1.4092453781746772,1.3248248442919646,1.4081973320167873,1.5317513351502834
61,1.4092453781746772,1.3248248442919646,1.4081973320167873,1.5317513351502834,1.404296331561901,1.311549743508968,1.4042409160486549,1.5435901029717662
61,1.404296331561901,1.311549743508968,1.4042409160486549,1.5435901029717662,1.4063467380936363,1.3170036490575487,1.4058092144657826,1.5386745718765042
61,1.4063467380936363,1.3170036490575487,1.4058092144657826,1.5386745718765042,1.4043520823825932,1.3116637244078575,1.4042302332671825,1.5434491933553953
61,1.4043520823825932,1.3116637244078575,1.4042302332671825,1.5434491933553953,1.4092400513270436,1.3248194892621545,1.40820644090592,1.5317667568972113
61,1.4092400513270436,1.3248194892621545,1.40820644090592,1.5317667568972113,1.4040460283134235,1.3108723813020835,1.4040317541028193,1.544187291392271
61,1.4040460283134235,1.3108723813020835,1.4040317541028193,1.544187291392271,1.4085427900630036,1.322926837446739,1.4076147968015453,1.533429233243426
61,1.4085427900630036,1.322926837446739,1.4076147968015453,1.533429233243426,1.4058229482076359,1.3156610758674194,1.4054861116847988,1.53994278111453
61,1.4058229482076359,1.3156610758674194,1.4054861116847988,1.53994278111453,1.405516282147252,1.314784084385525,1.4051572180384204,1.5406636747816937
61,1.405516282147252,1.314784084385525,1.4051572180384204,1.5406636747816937,1.406788254675,1.3182227276409073,1.4062151613117402,1.5376273361809552
61,1.406788254675,1.3182227276409073,1.4062151613117402,1.5376273361809552,1.4037812545404154,1.310123278080365,1.4037597567864921,1.544812290095821
61,1.4037812545404154,1.310123278080365,1.4037597567864921,1.544812290095821,1.4093554154080046,1.3251233506643827,1.4082903906577546,1.5314889890060914
61,1.4093554154080046,1.3251233506643827,1.4082903906577546,1.5314889890060914,1.4081213303019904,1.3218725623691432,1.4073949404577792,1.5344556356122676
61,1.4081213303019904,1.3218725623691432,1.4073949404577792,1.5344556356122676,1.4048465435038178,1.3130039345189073,1.4046470334319667,1.5422694678924038
61,1.4048465435038178,1.3130039345189073,1.4046470334319667,1.5422694678924038,1.4060208378371748,1.3161376293055382,1.4055610654551547,1.5394563223950295
61,1.4060208378371748,1.3161376293055382,1.4055610654551547,1.5394563223950295,1.4036892427726417,1.3098681316540892,1.4036734080100202,1.5450303840993647
61,1.4036892427726417,1.3098681316540892,1.4036734080100202,1.5450303840993647,1.4062400246850075,1.3167166430442636,1.4057232074209272,1.5389289103711983
61,1.4062400246850075,1.3167166430442636,1.4057232074209272,1.5389289103711983,1.406292178037354,1.3168975261251694,1.4058266832226953,1.5388157591350935
